fbeta,recall,precision,f1,accuracy,auc,rmse,threshold,conf_fact,min_samples_leaf,max_depth,tree_depth,tree_leaves
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,28,11,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,28,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,28,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,28,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,28,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,28,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,28,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,28,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,28,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,28,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,28,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,28,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,28,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,28,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,28,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,28,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,28,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,28,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,28,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,28,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,28,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,29,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,29,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,29,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,29,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,29,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,29,6,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,29,6,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,29,6,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,29,6,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,29,6,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,29,7,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,29,7,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,29,7,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,29,7,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,29,7,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,29,8,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,29,8,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,29,8,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,29,8,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,29,8,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,29,9,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,29,9,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,29,9,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,29,9,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,29,9,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,29,10,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,29,10,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,29,10,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,29,10,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,29,10,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,29,11,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,29,11,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,29,11,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,29,11,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,29,11,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,29,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,29,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,29,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,29,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,29,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,29,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,29,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,29,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,29,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,29,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,29,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,29,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,29,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,29,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,29,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,29,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,29,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,29,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,29,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,29,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,30,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,30,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,30,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,30,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,30,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,30,6,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,30,6,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,30,6,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,30,6,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,30,6,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,30,7,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,30,7,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,30,7,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,30,7,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,30,7,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,30,8,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,30,8,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,30,8,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,30,8,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,30,8,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,30,9,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,30,9,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,30,9,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,30,9,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,30,9,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,30,10,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,30,10,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,30,10,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,30,10,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,30,10,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,30,11,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,30,11,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,30,11,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,30,11,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,30,11,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,30,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,30,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,30,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,30,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,30,12,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,30,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,30,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,30,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,30,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,30,13,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,30,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,30,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,30,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,30,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,30,14,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,30,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,30,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,30,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,30,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,30,15,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.55,0.35,31,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.6,0.35,31,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.65,0.35,31,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.7,0.35,31,5,3,4
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.8245967741935484,0.4314925302605745,0.75,0.35,31,5,3,4
