fbeta,recall,precision,f1,accuracy,auc,rmse,conf_fact,min_samples_leaf,max_depth,tree_depth,tree_leaves
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,37,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,37,8,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,37,9,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,37,10,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,37,11,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,37,12,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,37,13,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,37,14,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,37,15,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,38,5,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,38,6,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,38,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,38,8,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,38,9,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,38,10,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,38,11,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,38,12,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,38,13,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,38,14,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,38,15,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,39,5,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,39,6,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,39,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,39,8,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,39,9,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,39,10,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,39,11,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,39,12,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,39,13,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,39,14,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,39,15,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,40,5,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,40,6,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,40,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,40,8,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,40,9,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,40,10,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,40,11,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,40,12,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,40,13,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,40,14,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,40,15,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,41,5,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,41,6,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,41,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,41,8,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,41,9,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,41,10,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,41,11,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,41,12,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,41,13,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,41,14,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,41,15,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,42,5,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,42,6,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,42,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,42,8,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,42,9,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,42,10,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,42,11,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,42,12,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,42,13,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,42,14,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,42,15,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,43,5,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,43,6,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,43,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,43,8,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,43,9,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,43,10,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,43,11,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,43,12,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,43,13,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,43,14,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,43,15,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,44,5,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,44,6,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,44,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,44,8,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,44,9,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,44,10,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,44,11,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,44,12,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,44,13,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,44,14,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.4,44,15,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,45,5,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,45,6,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,45,7,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,45,8,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,45,9,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,45,10,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,45,11,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,45,12,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,45,13,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,45,14,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,45,15,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,46,5,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,46,6,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,46,7,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,46,8,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,46,9,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,46,10,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,46,11,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,46,12,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,46,13,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,46,14,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,46,15,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,47,5,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,47,6,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,47,7,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,47,8,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,47,9,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,47,10,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,47,11,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,47,12,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,47,13,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,47,14,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,47,15,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,48,5,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.4,48,6,1,2
